date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2014-01-27,0.82314,0.82612,0.81958,0.82219,0.82326,0.82625,0.81975,0.82228,9e-05,55621.42
2014-01-28,0.8222,0.83035,0.82207,0.82648,0.8223,0.83044,0.82218,0.82658,0.0001,53683.88
2014-01-29,0.82645,0.82983,0.81768,0.8208,0.82657,0.82996,0.8179,0.82093,0.00013,67098.43
2014-01-30,0.8208,0.82146,0.8126,0.81796,0.82093,0.82158,0.81269,0.81806,0.0001,63287.9
2014-01-31,0.81797,0.81802,0.80619,0.80797,0.81806,0.81813,0.80625,0.80912,0.00115,58896.14
2014-02-03,0.81008,0.81374,0.80683,0.8072,0.81021,0.8138,0.80693,0.8073,0.0001,57324.76
2014-02-04,0.80717,0.82574,0.80512,0.82214,0.80727,0.82606,0.80518,0.82228,0.00014,71101.77
2014-02-05,0.82214,0.82442,0.81872,0.8225,0.82234,0.82474,0.81878,0.82258,8e-05,60528.09
2014-02-06,0.8225,0.82826,0.82087,0.8243,0.82255,0.82832,0.82098,0.82441,0.00011,51213.83
2014-02-07,0.8243,0.82963,0.82115,0.82889,0.82441,0.82975,0.82125,0.82975,0.00086,46468.17
2014-02-10,0.82794,0.8287,0.82566,0.82674,0.82804,0.8288,0.82575,0.82685,0.00011,32928.34
2014-02-11,0.82674,0.83438,0.82668,0.83087,0.82683,0.83448,0.82678,0.831,0.00013,47498.36
2014-02-12,0.83071,0.83682,0.83034,0.83176,0.83108,0.83692,0.83045,0.83202,0.00026,44788.13
2014-02-13,0.83176,0.83574,0.82927,0.83437,0.83202,0.83582,0.82935,0.83461,0.00024,52980.75
2014-02-14,0.83438,0.83847,0.83316,0.83662,0.83462,0.83855,0.83328,0.83778,0.00116,40690.42
2014-02-17,0.83761,0.83921,0.83527,0.83631,0.8378,0.83932,0.83538,0.83643,0.00012,36620.51
2014-02-18,0.8363,0.83806,0.82955,0.82955,0.83645,0.83823,0.82965,0.8297,0.00015,58142.98
2014-02-19,0.82955,0.8343,0.82642,0.82725,0.8297,0.83439,0.82661,0.8274,0.00015,60236.75
2014-02-20,0.82724,0.83146,0.82425,0.83031,0.8274,0.83158,0.82436,0.83046,0.00015,63818.33
2014-02-21,0.83033,0.83151,0.82648,0.82775,0.83046,0.83163,0.82664,0.82854,0.00079,42616.17
