date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2015-02-03,0.75454,0.7592,0.75248,0.75663,0.75464,0.75929,0.75256,0.75671,8e-05,126448.4
2015-02-04,0.75662,0.75741,0.74493,0.74552,0.75671,0.75752,0.74502,0.74562,0.0001,134835.28
2015-02-05,0.74552,0.75102,0.7455,0.74872,0.74564,0.7511,0.74563,0.74883,0.00011,126178.33
2015-02-06,0.74872,0.74872,0.74171,0.74202,0.74882,0.74882,0.74189,0.74289,0.00087,105918.83
2015-02-09,0.74236,0.74587,0.74126,0.74428,0.74245,0.74596,0.74133,0.74438,0.0001,104851.1
2015-02-10,0.74428,0.74452,0.74086,0.74172,0.74438,0.74461,0.7409,0.74183,0.00011,117579.3
2015-02-11,0.74173,0.74472,0.73848,0.74197,0.74183,0.74508,0.73857,0.74207,0.0001,114003.99
2015-02-12,0.74197,0.74549,0.73716,0.74092,0.74207,0.74561,0.73726,0.74102,0.0001,137366.72
2015-02-13,0.74093,0.74334,0.73912,0.73933,0.74102,0.74343,0.73922,0.74002,0.00069,113755.33
2015-02-16,0.73995,0.7427,0.73778,0.73805,0.74012,0.7428,0.73791,0.73816,0.00011,115920.39
2015-02-17,0.73805,0.74434,0.73746,0.74278,0.73816,0.74444,0.73753,0.74288,0.0001,128615.41
2015-02-18,0.74278,0.74316,0.73478,0.73851,0.74286,0.74328,0.73484,0.73861,0.0001,139374.94
2015-02-19,0.73851,0.74089,0.73568,0.73706,0.73859,0.741,0.73578,0.73715,9e-05,124520.57
2015-02-20,0.73707,0.74287,0.73395,0.7384,0.73716,0.74297,0.73404,0.73903,0.00063,152041.05
2015-02-23,0.73954,0.7405,0.73254,0.73346,0.73962,0.7406,0.7326,0.73356,0.0001,111527.04
2015-02-24,0.73347,0.73487,0.73163,0.73359,0.73357,0.73495,0.7317,0.73368,9e-05,121886.36
2015-02-25,0.73359,0.73448,0.73136,0.73185,0.73369,0.73452,0.73142,0.73192,7e-05,118110.96
2015-02-26,0.73183,0.73262,0.7261,0.72673,0.73192,0.73271,0.72619,0.7268,7e-05,137036.55
2015-02-27,0.72672,0.72974,0.72457,0.72491,0.7268,0.72984,0.72466,0.72547,0.00056,129737.33
2015-03-02,0.72443,0.7301,0.72426,0.72771,0.72453,0.73021,0.72436,0.72781,0.0001,110683.9
2015-03-03,0.72771,0.72884,0.72584,0.72767,0.72781,0.72893,0.72594,0.72776,9e-05,113322.9
2015-03-04,0.72767,0.72803,0.72358,0.72586,0.72776,0.72814,0.72368,0.72596,0.0001,111784.15
2015-03-05,0.72586,0.72861,0.72196,0.72348,0.72596,0.72874,0.72204,0.7236,0.00012,138226.05
2015-03-06,0.72348,0.72385,0.7181,0.72081,0.72359,0.72393,0.71831,0.72132,0.00051,130948.11
2015-03-09,0.72017,0.72193,0.71698,0.71717,0.72028,0.72204,0.71714,0.71725,8e-05,116798.47
2015-03-10,0.71716,0.71761,0.70841,0.71009,0.71725,0.71772,0.70865,0.71019,0.0001,165751.39
2015-03-11,0.71009,0.71054,0.70138,0.70625,0.71019,0.71065,0.70148,0.70637,0.00012,175984.2
2015-03-12,0.70625,0.71461,0.7034,0.71357,0.70636,0.71481,0.70354,0.71367,0.0001,177851.86
2015-03-13,0.71357,0.71718,0.71034,0.71162,0.71367,0.71723,0.71046,0.71204,0.00042,150207.11
2015-03-16,0.71053,0.71646,0.71049,0.71307,0.71065,0.71657,0.7106,0.71317,0.0001,130424.77
2015-03-17,0.71307,0.72162,0.71188,0.71825,0.71315,0.72171,0.71197,0.71833,8e-05,125582.13
2015-03-18,0.71825,0.7292,0.71701,0.7251,0.71833,0.72939,0.71711,0.72521,0.00011,153991.06
2015-03-19,0.72511,0.72757,0.71535,0.72278,0.72522,0.72768,0.71544,0.72286,8e-05,164080.73
2015-03-20,0.7228,0.72652,0.72243,0.72259,0.72286,0.72663,0.72251,0.72348,0.00089,131340.59
2015-03-23,0.72441,0.73313,0.72276,0.732,0.72454,0.73321,0.72285,0.73212,0.00012,166806.05
2015-03-24,0.732,0.73715,0.73028,0.73508,0.73212,0.73722,0.73035,0.73518,0.0001,159093.89
2015-03-25,0.73506,0.73848,0.73429,0.73685,0.73516,0.73855,0.73438,0.73696,0.00011,141154.56
2015-03-26,0.73685,0.73844,0.73192,0.73269,0.73696,0.73851,0.73204,0.73278,9e-05,156365.52
2015-03-27,0.73269,0.73419,0.72654,0.73198,0.73278,0.73428,0.72662,0.73236,0.00038,146095.59
