date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2017-07-07,1.14212,1.14398,1.13796,1.13996,1.14213,1.144,1.13799,1.14031,0.00035,189153.17
2017-07-10,1.14032,1.1418,1.13817,1.13963,1.14036,1.14182,1.13819,1.13965,2e-05,161246.98
2017-07-11,1.13963,1.14797,1.13828,1.14738,1.13966,1.14799,1.1383,1.14743,5e-05,192940.16
2017-07-12,1.14741,1.14893,1.13916,1.14186,1.14743,1.14896,1.13919,1.14188,2e-05,227687.16
2017-07-13,1.14186,1.14558,1.13705,1.14045,1.14189,1.14562,1.13708,1.14047,2e-05,206374.5
2017-07-14,1.14043,1.14719,1.13914,1.14685,1.14046,1.14722,1.13917,1.14697,0.00012,194309.73
2017-07-17,1.14739,1.1487,1.14348,1.14732,1.1474,1.14872,1.14351,1.14733,1e-05,187573.66
2017-07-18,1.14733,1.15831,1.14714,1.15478,1.14734,1.15832,1.14717,1.1548,2e-05,253599.31
2017-07-19,1.15477,1.15533,1.15099,1.15287,1.15481,1.15535,1.15102,1.15289,2e-05,198068.58
2017-07-20,1.15286,1.1658,1.14792,1.16283,1.15289,1.16585,1.14795,1.16287,4e-05,270658.88
2017-07-21,1.16283,1.16828,1.1619,1.16622,1.16287,1.16831,1.16194,1.16639,0.00017,224099.8
2017-07-24,1.16811,1.16842,1.16259,1.16384,1.16813,1.16845,1.16264,1.16388,4e-05,204671.98
2017-07-25,1.16384,1.17121,1.16308,1.16444,1.16389,1.17123,1.1631,1.16446,2e-05,222419.78
2017-07-26,1.16444,1.17473,1.16125,1.17316,1.16447,1.17482,1.16127,1.17317,1e-05,255288.27
2017-07-27,1.17315,1.17767,1.16501,1.16898,1.17318,1.17771,1.16503,1.16901,3e-05,267153.78
2017-07-28,1.16898,1.17639,1.16711,1.17478,1.16901,1.17642,1.16715,1.17519,0.00041,235715.98
2017-07-31,1.17469,1.18454,1.17231,1.18208,1.17472,1.1846,1.17234,1.1821,2e-05,236964.98
2017-08-01,1.18207,1.18389,1.17852,1.18109,1.18209,1.18391,1.17854,1.18111,2e-05,226683.64
2017-08-02,1.18113,1.191,1.17937,1.18514,1.18114,1.19106,1.1794,1.18517,3e-05,233360.75
2017-08-03,1.18514,1.1893,1.18305,1.18822,1.18516,1.18933,1.18308,1.18826,4e-05,221491.58
2017-08-04,1.18822,1.18891,1.17281,1.1773,1.18827,1.18893,1.17286,1.17736,6e-05,215736.95
2017-08-07,1.17769,1.1814,1.17766,1.17995,1.17774,1.18142,1.17769,1.18,5e-05,182387.69
2017-08-08,1.17995,1.18238,1.17151,1.1754,1.17997,1.18242,1.17155,1.17545,5e-05,209521.66
2017-08-09,1.1754,1.17699,1.16891,1.17631,1.17544,1.17706,1.16893,1.17635,4e-05,272394.62
2017-08-10,1.17631,1.17851,1.17041,1.177,1.17633,1.17858,1.17043,1.17704,4e-05,226661.12
2017-08-11,1.177,1.18472,1.17485,1.18199,1.17704,1.18477,1.17488,1.18224,0.00025,210383.69
2017-08-14,1.18251,1.18382,1.17682,1.17755,1.18252,1.18386,1.17686,1.17759,4e-05,206699.61
2017-08-15,1.17757,1.17928,1.16872,1.17403,1.1776,1.17929,1.16874,1.17406,3e-05,215642.31
2017-08-16,1.17403,1.17793,1.16816,1.17737,1.17404,1.17797,1.16818,1.17741,4e-05,252333.56
2017-08-17,1.17737,1.17899,1.16622,1.17156,1.17739,1.17901,1.16625,1.17161,5e-05,250161.16
2017-08-18,1.17156,1.17743,1.17102,1.17591,1.17161,1.17746,1.17104,1.17622,0.00031,222360.31
2017-08-21,1.17561,1.1828,1.17311,1.18112,1.17564,1.18283,1.17312,1.18116,4e-05,181794.78
2017-08-22,1.18112,1.18241,1.17451,1.17615,1.18115,1.18246,1.17454,1.17618,3e-05,195984.8
2017-08-23,1.17617,1.18232,1.17403,1.18155,1.1762,1.18235,1.17405,1.18161,6e-05,200061.17
2017-08-24,1.18154,1.18169,1.17841,1.17977,1.18158,1.18175,1.17844,1.17979,2e-05,223049.67
2017-08-25,1.17976,1.19414,1.17733,1.19219,1.17977,1.19419,1.17736,1.1924,0.00021,222870.94
2017-08-28,1.19511,1.19857,1.19168,1.19638,1.19514,1.19863,1.19171,1.19642,4e-05,208933.98
2017-08-29,1.1964,1.20701,1.19465,1.19697,1.19643,1.20705,1.19468,1.19701,4e-05,281300.84
2017-08-30,1.19697,1.19843,1.18804,1.18906,1.197,1.19845,1.18809,1.18908,2e-05,247062.77
2017-08-31,1.18906,1.19229,1.18231,1.19092,1.18907,1.19232,1.18234,1.19095,3e-05,253635.22
2017-09-01,1.1909,1.19798,1.18499,1.18597,1.19095,1.198,1.18504,1.18611,0.00014,221325.16
2017-09-04,1.18818,1.19218,1.18776,1.18928,1.18823,1.19222,1.1878,1.18931,3e-05,182153.97
2017-09-05,1.18928,1.19406,1.18682,1.19236,1.18931,1.19409,1.18686,1.19239,3e-05,252912.56
2017-09-06,1.19235,1.19499,1.19028,1.19264,1.19239,1.19503,1.1903,1.19268,4e-05,239993.53
2017-09-07,1.19263,1.20592,1.1914,1.20278,1.19267,1.20594,1.19143,1.20281,3e-05,267627.12
2017-09-08,1.20277,1.20923,1.20146,1.20347,1.20281,1.20926,1.20149,1.20365,0.00018,241975.2
2017-09-11,1.20169,1.20295,1.19476,1.19577,1.20171,1.20298,1.19477,1.19581,4e-05,220636.92
2017-09-12,1.19577,1.1978,1.19262,1.19711,1.19582,1.19783,1.19264,1.19714,3e-05,219421.02
2017-09-13,1.1971,1.19947,1.1873,1.18879,1.19714,1.19951,1.18732,1.18881,2e-05,219132.3
2017-09-14,1.18879,1.19228,1.1838,1.1921,1.18881,1.19233,1.18382,1.19216,6e-05,243548.38
2017-09-15,1.19211,1.19873,1.19011,1.19447,1.19215,1.19878,1.19012,1.19478,0.00031,216911.09
2017-09-18,1.19378,1.19692,1.1915,1.196,1.19381,1.19695,1.19152,1.19601,1e-05,219049.8
2017-09-19,1.19598,1.20064,1.19536,1.19925,1.19603,1.20068,1.19543,1.19928,3e-05,237453.12
2017-09-20,1.19924,1.20342,1.18613,1.18743,1.19927,1.20346,1.18615,1.18746,3e-05,458076.38
2017-09-21,1.18742,1.19535,1.18656,1.19447,1.18744,1.19539,1.1866,1.19451,4e-05,596993.06
2017-09-22,1.19446,1.20044,1.19369,1.19466,1.19447,1.20048,1.19372,1.19476,0.0001,225252.36
2017-09-25,1.19266,1.19365,1.18319,1.18555,1.19269,1.19367,1.18322,1.18559,4e-05,232912.98
2017-09-26,1.18556,1.18615,1.17574,1.17838,1.1856,1.18616,1.17575,1.17842,4e-05,234192.58
2017-09-27,1.17838,1.1795,1.17171,1.17497,1.17842,1.17953,1.17173,1.175,3e-05,252950.98
2017-09-28,1.17498,1.1804,1.17212,1.17812,1.17501,1.18043,1.17214,1.17816,4e-05,250893.23
2017-09-29,1.17813,1.18325,1.17726,1.18137,1.17816,1.18327,1.17727,1.18165,0.00028,196230.2
2017-10-02,1.18079,1.18079,1.17301,1.17315,1.18083,1.18084,1.17303,1.17318,3e-05,218487.8
2017-10-03,1.17319,1.17732,1.16961,1.17477,1.17321,1.17733,1.16963,1.1748,3e-05,202565.55
2017-10-04,1.17476,1.17877,1.17464,1.17566,1.1748,1.17883,1.17467,1.17569,3e-05,210086.44
2017-10-05,1.17565,1.17787,1.1699,1.17138,1.17569,1.17791,1.16993,1.17141,3e-05,190971.33
2017-10-06,1.1714,1.17387,1.16692,1.17299,1.17145,1.1739,1.16697,1.17336,0.00037,213892.2
2017-10-09,1.17422,1.17561,1.17195,1.1741,1.17427,1.17562,1.17198,1.17414,4e-05,147124.0
2017-10-10,1.1741,1.18254,1.17405,1.18134,1.17412,1.18259,1.17408,1.18138,4e-05,213520.09
2017-10-11,1.18134,1.1869,1.17952,1.18641,1.18135,1.18694,1.17955,1.18644,3e-05,216780.88
2017-10-12,1.1864,1.18797,1.18252,1.18309,1.18641,1.18799,1.18254,1.18314,5e-05,202787.53
2017-10-13,1.18309,1.18748,1.18053,1.18191,1.18314,1.1875,1.18055,1.18223,0.00032,199617.88
2017-10-16,1.18147,1.18196,1.17805,1.17945,1.18149,1.18199,1.17808,1.17948,3e-05,191054.19
2017-10-17,1.17945,1.17949,1.17361,1.17711,1.17946,1.17953,1.17362,1.17716,5e-05,198611.12
2017-10-18,1.1771,1.18053,1.17302,1.17942,1.17712,1.18056,1.17304,1.17946,4e-05,199544.78
2017-10-19,1.17943,1.18579,1.17679,1.18484,1.17945,1.18581,1.17682,1.18488,4e-05,222417.53
2017-10-20,1.18485,1.18579,1.17624,1.17817,1.18488,1.18582,1.17627,1.17825,8e-05,208817.7
2017-10-23,1.17552,1.17774,1.1725,1.17548,1.17554,1.17775,1.17252,1.17552,4e-05,182440.86
2017-10-24,1.17548,1.17927,1.17428,1.176,1.17551,1.1793,1.17429,1.17603,3e-05,192348.69
2017-10-25,1.17599,1.18203,1.1753,1.18195,1.176,1.18205,1.17533,1.18198,3e-05,217868.69
2017-10-26,1.18195,1.18367,1.16314,1.16377,1.18199,1.18369,1.16318,1.1638,3e-05,222254.09
2017-10-27,1.16377,1.16437,1.15741,1.16083,1.16379,1.16441,1.15744,1.16108,0.00025,208479.64
2017-10-30,1.16057,1.16579,1.15976,1.16512,1.1606,1.1658,1.15978,1.16515,3e-05,191081.91
